3.93023 0.291791 0.05
4.00146 0.291726 0.05
4.0727 0.291666 0.05
4.14393 0.291604 0.05
4.21517 0.291546 0.05
4.28641 0.291487 0.05
4.35766 0.29143 0.05
4.42891 0.291372 0.05
4.50017 0.291319 0.05
4.57142 0.291264 0.05
4.64268 0.291212 0.05
4.71395 0.29116 0.05
4.78522 0.291109 0.05
4.85649 0.291059 0.05
4.92777 0.291011 0.05
4.99904 0.290964 0.05
5.07032 0.290916 0.05
5.1416 0.29087 0.05
5.21289 0.290826 0.05
5.28418 0.290782 0.05
5.35547 0.290739 0.05
5.42677 0.290695 0.05
5.49806 0.290656 0.05
5.56936 0.290614 0.05
5.64067 0.290576 0.05
5.71197 0.290537 0.05
5.78328 0.290498 0.05
5.85459 0.290461 0.05
5.9259 0.290423 0.05
5.99722 0.290389 0.05
6.06854 0.290353 0.05
6.13985 0.290319 0.05
6.21118 0.290284 0.05
6.2825 0.290253 0.05
6.35383 0.290221 0.05
6.42516 0.290189 0.05
6.49649 0.290158 0.05
6.56782 0.290128 0.05
6.63915 0.290098 0.05
6.71049 0.29007 0.05
6.78183 0.29004 0.05
6.85317 0.290013 0.05
6.92451 0.289985 0.05
6.99586 0.28996 0.05
7.0672 0.289932 0.05
7.13855 0.289908 0.05
7.2099 0.289882 0.05
7.28125 0.289858 0.05
7.3526 0.289832 0.05
7.42395 0.289809 0.05
7.49531 0.289787 0.05
7.56667 0.289765 0.05
7.63802 0.289742 0.05
7.70939 0.28972 0.05
7.78075 0.289698 0.05
7.85211 0.289679 0.05
7.92347 0.289658 0.05
7.99484 0.289638 0.05
1.01361 0.374781 0.05
1.08473 0.37461 0.05
1.15582 0.374503 0.05
1.22691 0.3744 0.05
1.29799 0.374296 0.05
1.36906 0.374189 0.05
1.44014 0.374082 0.05
1.51121 0.373976 0.05
1.58229 0.37387 0.05
1.65337 0.373766 0.05
1.72445 0.373661 0.05
1.79553 0.373565 0.05
1.86658 0.373548 0.05
1.93756 0.373739 0.05
2.00861 0.373909 0.05
2.07971 0.373875 0.05
2.15081 0.37378 0.05
2.22193 0.37368 0.05
2.29305 0.373583 0.05
2.36417 0.373485 0.05
2.4353 0.373391 0.05
2.50643 0.373304 0.05
2.57755 0.373249 0.05
2.64869 0.373188 0.05
2.71984 0.373103 0.05
2.79099 0.373018 0.05
2.86215 0.372931 0.05
2.93331 0.372847 0.05
3.00448 0.372764 0.05
3.07566 0.372683 0.05
3.14683 0.372603 0.05
3.21801 0.372525 0.05
3.28921 0.372448 0.05
3.3604 0.372373 0.05
3.43159 0.372299 0.05
3.50279 0.372227 0.05
3.574 0.372155 0.05
3.6452 0.372085 0.05
3.71642 0.372017 0.05
3.78763 0.371949 0.05
3.85885 0.371883 0.05
3.93007 0.371819 0.05
4.00131 0.371755 0.05
4.07254 0.371693 0.05
4.14378 0.371632 0.05
4.21502 0.371572 0.05
4.28626 0.371514 0.05
4.3575 0.371456 0.05
4.42876 0.371401 0.05
4.50001 0.371344 0.05
4.57127 0.371291 0.05
4.64253 0.371239 0.05
4.7138 0.371185 0.05
4.78506 0.371135 0.05
4.85634 0.371086 0.05
4.92761 0.371036 0.05
4.99889 0.370989 0.05
5.07017 0.370943 0.05
5.14146 0.370896 0.05
5.21274 0.370851 0.05
5.28403 0.370807 0.05
5.35532 0.370763 0.05
5.42662 0.370721 0.05
5.49791 0.37068 0.05
5.56922 0.37064 0.05
5.64052 0.370599 0.05
5.71183 0.370561 0.05
5.78314 0.370523 0.05
5.85445 0.370485 0.05
5.92576 0.37045 0.05
5.99708 0.370413 0.05
6.0684 0.370378 0.05
6.13972 0.370344 0.05
6.21104 0.370311 0.05
6.28236 0.370278 0.05
6.35369 0.370246 0.05
6.42503 0.370214 0.05
6.49635 0.370183 0.05
6.56769 0.370154 0.05
6.63902 0.370122 0.05
6.71036 0.370095 0.05
6.7817 0.370067 0.05
6.85304 0.37004 0.05
6.92439 0.370012 0.05
6.99573 0.369985 0.05
7.06708 0.36996 0.05
7.13843 0.369933 0.05
7.20978 0.369908 0.05
7.28113 0.369883 0.05
7.35248 0.36986 0.05
7.42383 0.369837 0.05
7.49519 0.369814 0.05
7.56655 0.369791 0.05
7.63791 0.369769 0.05
7.70927 0.369748 0.05
7.78063 0.369727 0.05
7.852 0.369706 0.05
7.92336 0.369686 0.05
7.99472 0.369666 0.05
1.01321 0.455464 0.05
1.08433 0.455349 0.05
1.15543 0.455243 0.05
1.22652 0.455132 0.05
1.2976 0.455022 0.05
1.36868 0.454911 0.05
1.43976 0.454801 0.05
1.51083 0.454688 0.05
1.58191 0.454578 0.05
1.65299 0.454468 0.05
1.72408 0.454359 0.05
1.79517 0.454252 0.05
1.86625 0.454151 0.05
1.93733 0.454085 0.05
2.00843 0.454012 0.05
2.07953 0.453915 0.05
2.15064 0.453814 0.05
2.22176 0.453715 0.05
2.29288 0.453615 0.05
2.364 0.45352 0.05
2.43513 0.453424 0.05
2.50627 0.45333 0.05
2.5774 0.453239 0.05
2.64855 0.45315 0.05
2.71969 0.453061 0.05
2.79084 0.452974 0.05
2.862 0.452888 0.05
2.93317 0.452804 0.05
3.00434 0.452721 0.05
3.07551 0.45264 0.05
3.14668 0.45256 0.05
3.21787 0.452482 0.05
3.28906 0.452406 0.05
3.36025 0.45233 0.05
3.43144 0.452256 0.05
3.50264 0.452184 0.05
3.57385 0.452112 0.05
3.64506 0.452043 0.05
3.71627 0.451974 0.05
3.78748 0.451907 0.05
3.85871 0.451842 0.05
3.92993 0.451776 0.05
4.00116 0.451713 0.05
4.0724 0.45165 0.05
4.14363 0.451591 0.05
4.21487 0.45153 0.05
4.28612 0.451473 0.05
4.35737 0.451415 0.05
4.42862 0.451358 0.05
4.49987 0.451304 0.05
4.57113 0.45125 0.05
4.64239 0.451197 0.05
4.71366 0.451146 0.05
4.78493 0.451094 0.05
4.8562 0.451044 0.05
4.92748 0.450997 0.05
4.99875 0.450948 0.05
5.07004 0.450901 0.05
5.14132 0.450857 0.05
5.21261 0.450811 0.05
5.2839 0.450767 0.05
5.3552 0.450725 0.05
5.42649 0.450683 0.05
5.49779 0.450642 0.05
5.56909 0.450602 0.05
5.64039 0.450562 0.05
5.7117 0.450523 0.05
5.78301 0.450485 0.05
5.85432 0.450449 0.05
5.92564 0.450411 0.05
5.99696 0.450377 0.05
6.06827 0.450342 0.05
6.1396 0.450309 0.05
6.21092 0.450275 0.05
6.28225 0.450242 0.05
6.35358 0.45021 0.05
6.42491 0.450179 0.05
6.49624 0.450149 0.05
6.56757 0.450118 0.05
6.63891 0.45009 0.05
6.71024 0.450061 0.05
6.78159 0.450033 0.05
6.85293 0.450005 0.05
6.92427 0.449979 0.05
6.99562 0.449952 0.05
7.06697 0.449926 0.05
7.13832 0.449901 0.05
7.20967 0.449877 0.05
7.28102 0.449853 0.05
7.35237 0.44983 0.05
7.42373 0.449806 0.05
7.49509 0.449782 0.05
7.56645 0.449761 0.05
7.63781 0.44974 0.05
7.70917 0.449718 0.05
7.78053 0.449697 0.05
7.85189 0.449677 0.05
7.92326 0.449658 0.05
7.99463 0.449636 0.05
1.01285 0.535827 0.05
1.08405 0.535548 0.05
1.15517 0.535363 0.05
1.2263 0.535178 0.05
1.29739 0.535057 0.05
1.36847 0.534944 0.05
1.43956 0.534829 0.05
1.51064 0.534718 0.05
1.58172 0.534608 0.05
1.6528 0.534499 0.05
1.72389 0.534389 0.05
1.79498 0.534282 0.05
1.86607 0.534176 0.05
1.93716 0.534072 0.05
2.00827 0.53397 0.05
2.07937 0.533866 0.05
2.15048 0.533767 0.05
2.2216 0.533667 0.05
2.29272 0.533569 0.05
2.36384 0.533471 0.05
2.43497 0.533378 0.05
2.50611 0.533282 0.05
2.57725 0.533192 0.05
2.64839 0.533101 0.05
2.71954 0.533012 0.05
2.79069 0.532925 0.05
2.86185 0.532839 0.05
2.93301 0.532755 0.05
3.00418 0.532672 0.05
3.07536 0.532592 0.05
3.14654 0.532511 0.05
3.21772 0.532433 0.05
3.2889 0.532357 0.05
3.3601 0.532282 0.05
3.43129 0.532208 0.05
3.50249 0.532136 0.05
3.5737 0.532064 0.05
3.64491 0.531996 0.05
3.71612 0.531927 0.05
3.78734 0.531859 0.05
3.85856 0.531793 0.05
3.92979 0.531728 0.05
4.00102 0.531667 0.05
4.07225 0.531604 0.05
4.14348 0.531544 0.05
4.21472 0.531484 0.05
4.28597 0.531425 0.05
4.35722 0.531368 0.05
4.42847 0.531314 0.05
4.49973 0.531258 0.05
4.57099 0.531205 0.05
4.64225 0.531151 0.05
4.71352 0.5311 0.05
4.78479 0.531049 0.05
4.85606 0.531001 0.05
4.92734 0.530952 0.05
4.99862 0.530905 0.05
5.0699 0.530858 0.05
5.14118 0.530812 0.05
5.21247 0.530768 0.05
5.28377 0.530724 0.05
5.35506 0.530682 0.05
5.42636 0.530641 0.05
5.49765 0.5306 0.05
5.56896 0.53056 0.05
5.64026 0.53052 0.05
5.71157 0.530482 0.05
5.78288 0.530444 0.05
5.8542 0.530408 0.05
5.92551 0.530373 0.05
5.99683 0.530337 0.05
6.06815 0.530302 0.05
6.13947 0.530268 0.05
6.2108 0.530237 0.05
6.28213 0.530203 0.05
6.35345 0.530172 0.05
6.42478 0.530141 0.05
6.49612 0.530111 0.05
6.56746 0.530081 0.05
6.63879 0.530052 0.05
6.71013 0.530024 0.05
6.78147 0.529996 0.05
6.85281 0.52997 0.05
6.92416 0.529942 0.05
6.99551 0.529916 0.05
7.06686 0.529891 0.05
7.13821 0.529867 0.05
7.20956 0.529841 0.05
7.28091 0.529818 0.05
7.35227 0.529795 0.05
7.42362 0.529772 0.05
7.49498 0.529751 0.05
7.56634 0.529728 0.05
7.6377 0.529705 0.05
7.70907 0.529685 0.05
7.78043 0.529666 0.05
7.85179 0.529645 0.05
7.92316 0.529624 0.05
7.99453 0.529607 0.05
1.01181 0.617867 0.05
1.08328 0.616937 0.05
1.15459 0.616176 0.05
1.22595 0.615452 0.05
1.29712 0.615165 0.05
1.36823 0.614974 0.05
1.43935 0.614788 0.05
1.51044 0.614665 0.05
1.58152 0.614554 0.05
1.65261 0.614441 0.05
1.7237 0.614333 0.05
1.79479 0.614227 0.05
1.86589 0.614121 0.05
1.93699 0.614016 0.05
2.00809 0.613913 0.05
2.0792 0.613812 0.05
2.15031 0.613711 0.05
2.22143 0.613612 0.05
2.29255 0.613514 0.05
2.36367 0.613418 0.05
2.4348 0.613322 0.05
2.50594 0.61323 0.05
2.57708 0.613137 0.05
2.64822 0.613048 0.05
2.71937 0.612959 0.05
2.79053 0.612872 0.05
2.86169 0.612787 0.05
2.93285 0.612703 0.05
3.00402 0.61262 0.05
3.07519 0.61254 0.05
3.14637 0.61246 0.05
3.21755 0.612382 0.05
3.28874 0.612305 0.05
3.35993 0.612231 0.05
3.43113 0.612157 0.05
3.50233 0.612084 0.05
3.57354 0.612015 0.05
3.64475 0.611944 0.05
3.71596 0.611877 0.05
3.78718 0.61181 0.05
3.8584 0.611744 0.05
3.92963 0.61168 0.05
4.00086 0.611617 0.05
4.0721 0.611555 0.05
4.14333 0.611495 0.05
4.21457 0.611437 0.05
4.28582 0.611377 0.05
4.35707 0.61132 0.05
4.42833 0.611265 0.05
4.49958 0.61121 0.05
4.57084 0.611158 0.05
4.64211 0.611105 0.05
4.71337 0.611054 0.05
4.78464 0.611004 0.05
4.85592 0.610953 0.05
4.92719 0.610906 0.05
4.99848 0.610859 0.05
5.06976 0.610814 0.05
5.14105 0.610768 0.05
5.21233 0.610724 0.05
5.28363 0.61068 0.05
5.35492 0.610638 0.05
5.42622 0.610597 0.05
5.49752 0.610556 0.05
5.56882 0.610517 0.05
5.64013 0.610479 0.05
5.71144 0.610439 0.05
5.78275 0.610402 0.05
5.85407 0.610366 0.05
5.92538 0.61033 0.05
5.9967 0.610297 0.05
6.06802 0.610261 0.05
6.13935 0.610228 0.05
6.21067 0.610196 0.05
6.282 0.610164 0.05
6.35333 0.610133 0.05
6.42466 0.610103 0.05
6.496 0.610071 0.05
6.56733 0.610044 0.05
6.63867 0.610014 0.05
6.71001 0.609986 0.05
6.78135 0.609959 0.05
6.8527 0.609931 0.05
6.92404 0.609905 0.05
6.99539 0.609881 0.05
7.06674 0.609855 0.05
7.13809 0.609829 0.05
7.20945 0.609807 0.05
7.2808 0.609783 0.05
7.35216 0.60976 0.05
7.42352 0.609737 0.05
7.49487 0.609715 0.05
7.56624 0.609694 0.05
7.6376 0.609672 0.05
7.70896 0.609653 0.05
7.78032 0.609632 0.05
7.85169 0.609611 0.05
7.92306 0.609594 0.05
7.99443 0.609574 0.05
1.00942 0.702703 0.05
1.08103 0.70141 0.05
1.15295 0.699451 0.05
1.22492 0.697431 0.05
1.29636 0.69651 0.05
1.36764 0.695759 0.05
1.43899 0.695047 0.05
1.51016 0.694764 0.05
1.58126 0.694576 0.05
1.65239 0.694393 0.05
1.72349 0.694274 0.05
1.79458 0.694165 0.05
1.86569 0.694057 0.05
1.93679 0.693955 0.05
2.0079 0.693852 0.05
2.07901 0.693751 0.05
2.15012 0.693651 0.05
2.22124 0.693552 0.05
2.29236 0.693456 0.05
2.36349 0.693359 0.05
2.43462 0.693264 0.05
2.50576 0.693172 0.05
2.57689 0.69308 0.05
2.64804 0.692991 0.05
2.71919 0.692903 0.05
2.79035 0.692816 0.05
2.86151 0.692731 0.05
2.93268 0.692647 0.05
3.00385 0.692565 0.05
3.07502 0.692484 0.05
3.1462 0.692405 0.05
3.21738 0.692328 0.05
3.28857 0.692251 0.05
3.35976 0.692177 0.05
3.43097 0.692103 0.05
3.50216 0.692031 0.05
3.57337 0.691961 0.05
3.64458 0.691891 0.05
3.71579 0.691824 0.05
3.78702 0.691757 0.05
3.85824 0.691692 0.05
3.92947 0.691629 0.05
4.0007 0.691565 0.05
4.07193 0.691505 0.05
4.14317 0.691444 0.05
4.21441 0.691385 0.05
4.28567 0.691327 0.05
4.35692 0.691271 0.05
4.42817 0.691216 0.05
4.49943 0.691162 0.05
4.57069 0.691107 0.05
4.64195 0.691057 0.05
4.71322 0.691005 0.05
4.78449 0.690955 0.05
4.85577 0.690907 0.05
4.92705 0.690859 0.05
4.99833 0.690812 0.05
5.06961 0.690766 0.05
5.1409 0.690722 0.05
5.21219 0.690678 0.05
5.28348 0.690636 0.05
5.35478 0.690593 0.05
5.42608 0.690552 0.05
5.49738 0.690511 0.05
5.56868 0.690472 0.05
5.64 0.690434 0.05
5.71131 0.690396 0.05
5.78261 0.690359 0.05
5.85393 0.690323 0.05
5.92525 0.690289 0.05
5.99657 0.690253 0.05
6.06789 0.690221 0.05
6.13922 0.690187 0.05
6.21054 0.690155 0.05
6.28187 0.690123 0.05
6.3532 0.690092 0.05
6.42454 0.690062 0.05
6.49587 0.690033 0.05
6.56721 0.690003 0.05
6.63855 0.689975 0.05
6.70989 0.689947 0.05
6.78124 0.68992 0.05
6.85258 0.689894 0.05
6.92392 0.689868 0.05
6.99528 0.689843 0.05
7.06663 0.689818 0.05
7.13798 0.689795 0.05
7.20933 0.689769 0.05
7.28069 0.689748 0.05
7.35204 0.689724 0.05
7.42341 0.689702 0.05
7.49476 0.689681 0.05
7.56613 0.689659 0.05
7.63749 0.689639 0.05
7.70885 0.689617 0.05
7.78022 0.689598 0.05
7.85159 0.68958 0.05
7.92295 0.68956 0.05
7.99433 0.689542 0.05
1.00682 0.786955 0.05
1.07843 0.786022 0.05
1.15059 0.784064 0.05
1.22257 0.782126 0.05
1.29414 0.780852 0.05
1.36603 0.778941 0.05
1.43797 0.776968 0.05
1.5094 0.776069 0.05
1.58068 0.775334 0.05
1.65203 0.774642 0.05
1.72321 0.774365 0.05
1.79432 0.774184 0.05
1.86546 0.774007 0.05
1.93657 0.773892 0.05
2.00768 0.773788 0.05
2.0788 0.773686 0.05
2.14992 0.773586 0.05
2.22104 0.773488 0.05
2.29216 0.773391 0.05
2.36329 0.773296 0.05
2.43442 0.773203 0.05
2.50556 0.77311 0.05
2.5767 0.77302 0.05
2.64785 0.77293 0.05
2.719 0.772841 0.05
2.79016 0.772756 0.05
2.86132 0.772672 0.05
2.93249 0.772588 0.05
3.00366 0.772507 0.05
3.07484 0.772426 0.05
3.14602 0.772348 0.05
3.2172 0.772269 0.05
3.28839 0.772195 0.05
3.35959 0.772119 0.05
3.43079 0.772048 0.05
3.50199 0.771975 0.05
3.5732 0.771905 0.05
3.64441 0.771837 0.05
3.71563 0.771768 0.05
3.78685 0.771702 0.05
3.85807 0.771638 0.05
3.9293 0.771574 0.05
4.00053 0.771512 0.05
4.07177 0.771451 0.05
4.14301 0.771391 0.05
4.21425 0.771332 0.05
4.2855 0.771275 0.05
4.35675 0.771219 0.05
4.42801 0.771164 0.05
4.49927 0.77111 0.05
4.57053 0.771058 0.05
4.64179 0.771006 0.05
4.71306 0.770956 0.05
4.78434 0.770906 0.05
4.85561 0.770857 0.05
4.92689 0.77081 0.05
4.99817 0.770764 0.05
5.06946 0.770718 0.05
5.14075 0.770674 0.05
5.21204 0.77063 0.05
5.28334 0.770588 0.05
5.35464 0.770546 0.05
5.42594 0.770506 0.05
5.49724 0.770467 0.05
5.56854 0.770426 0.05
5.63985 0.770389 0.05
5.71116 0.770352 0.05
5.78248 0.770315 0.05
5.85379 0.770279 0.05
5.92511 0.770244 0.05
5.99643 0.77021 0.05
6.06776 0.770177 0.05
6.13908 0.770145 0.05
6.21041 0.770113 0.05
6.28174 0.770081 0.05
6.35307 0.770051 0.05
6.4244 0.770021 0.05
6.49575 0.769992 0.05
6.56709 0.769963 0.05
6.63843 0.769935 0.05
6.70977 0.769909 0.05
6.78111 0.769881 0.05
6.85246 0.769856 0.05
6.92381 0.76983 0.05
6.99515 0.769805 0.05
7.06651 0.769781 0.05
7.13786 0.769757 0.05
7.20922 0.769734 0.05
7.28057 0.76971 0.05
7.35193 0.769688 0.05
7.42329 0.769666 0.05
7.49465 0.769646 0.05
7.56601 0.769624 0.05
7.63738 0.769604 0.05
7.70875 0.769584 0.05
7.78011 0.769565 0.05
7.85148 0.769545 0.05
7.92285 0.769527 0.05
7.99422 0.769509 0.05
1.00575 0.868116 0.05
1.07702 0.867758 0.05
1.14855 0.867004 0.05
1.22001 0.866249 0.05
1.29159 0.86533 0.05
1.36372 0.863417 0.05
1.43567 0.861528 0.05
1.50723 0.860286 0.05
1.5791 0.858427 0.05
1.65103 0.856506 0.05
1.72245 0.855631 0.05
1.79375 0.854918 0.05
1.8651 0.854246 0.05
1.93629 0.853978 0.05
2.00742 0.853802 0.05
2.07857 0.853632 0.05
2.1497 0.853522 0.05
2.22082 0.853423 0.05
2.29195 0.853323 0.05
2.36308 0.853229 0.05
2.43422 0.853135 0.05
2.50536 0.853044 0.05
2.5765 0.852954 0.05
2.64765 0.852866 0.05
2.7188 0.852779 0.05
2.78996 0.852693 0.05
2.86113 0.852609 0.05
2.93229 0.852526 0.05
3.00347 0.852446 0.05
3.07464 0.852365 0.05
3.14583 0.852286 0.05
3.21701 0.852211 0.05
3.28821 0.852135 0.05
3.3594 0.852061 0.05
3.4306 0.851988 0.05
3.50181 0.851917 0.05
3.57301 0.851848 0.05
3.64423 0.851778 0.05
3.71545 0.851711 0.05
3.78667 0.851646 0.05
3.85789 0.85158 0.05
3.92912 0.851519 0.05
4.00035 0.851456 0.05
4.07159 0.851396 0.05
4.14283 0.851337 0.05
4.21408 0.851278 0.05
4.28533 0.851221 0.05
4.35658 0.851165 0.05
4.42783 0.851111 0.05
4.4991 0.851058 0.05
4.57036 0.851004 0.05
4.64163 0.850954 0.05
4.7129 0.850904 0.05
4.78417 0.850855 0.05
4.85545 0.850806 0.05
4.92673 0.85076 0.05
4.99802 0.850714 0.05
5.0693 0.850669 0.05
5.14059 0.850624 0.05
5.21189 0.850583 0.05
5.28318 0.850539 0.05
5.35448 0.850499 0.05
5.42578 0.850458 0.05
5.49709 0.850419 0.05
5.56839 0.85038 0.05
5.6397 0.850343 0.05
5.71102 0.850304 0.05
5.78233 0.85027 0.05
5.85365 0.850234 0.05
5.92497 0.850199 0.05
5.99629 0.850166 0.05
6.06762 0.850133 0.05
6.13894 0.850101 0.05
6.21027 0.85007 0.05
6.28161 0.850039 0.05
6.35294 0.850009 0.05
6.42427 0.849979 0.05
6.49562 0.84995 0.05
6.56696 0.849922 0.05
6.6383 0.849895 0.05
6.70964 0.849868 0.05
6.78099 0.849843 0.05
6.85233 0.849815 0.05
6.92368 0.849792 0.05
6.99504 0.849766 0.05
7.06638 0.849742 0.05
7.13774 0.849719 0.05
7.2091 0.849696 0.05
7.28046 0.849674 0.05
7.35181 0.849651 0.05
7.42317 0.84963 0.05
7.49454 0.849608 0.05
7.5659 0.849589 0.05
7.63727 0.849568 0.05
7.70864 0.849549 0.05
7.78 0.84953 0.05
7.85137 0.849511 0.05
7.92274 0.849494 0.05
7.99412 0.849474 0.05
1.00541 0.948104 0.05
1.07657 0.947901 0.05
1.14777 0.947635 0.05
1.21895 0.94737 0.05
1.29021 0.947009 0.05
1.36172 0.946268 0.05
1.43317 0.94553 0.05
1.50474 0.944632 0.05
1.57685 0.942772 0.05
1.64878 0.940938 0.05
1.72034 0.93973 0.05
1.7922 0.937922 0.05
1.86412 0.936056 0.05
1.93555 0.935207 0.05
2.00685 0.934514 0.05
2.07821 0.933861 0.05
2.14941 0.933602 0.05
2.22055 0.933433 0.05
2.29171 0.933267 0.05
2.36285 0.933163 0.05
2.43399 0.933071 0.05
2.50513 0.932979 0.05
2.57629 0.932885 0.05
2.64743 0.932797 0.05
2.71859 0.932711 0.05
2.78975 0.932627 0.05
2.86092 0.932542 0.05
2.93209 0.93246 0.05
3.00327 0.93238 0.05
3.07445 0.932301 0.05
3.14563 0.932224 0.05
3.21682 0.932147 0.05
3.28801 0.932071 0.05
3.3592 0.931999 0.05
3.43041 0.931926 0.05
3.50161 0.931857 0.05
3.57282 0.931786 0.05
3.64404 0.931719 0.05
3.71526 0.931652 0.05
3.78648 0.931587 0.05
3.85771 0.931523 0.05
3.92894 0.931459 0.05
4.00017 0.931399 0.05
4.07141 0.931338 0.05
4.14266 0.931279 0.05
4.21391 0.931222 0.05
4.28515 0.931165 0.05
4.35641 0.931111 0.05
4.42767 0.931056 0.05
4.49893 0.931002 0.05
4.57019 0.930952 0.05
4.64146 0.9309 0.05
4.71273 0.93085 0.05
4.78401 0.930802 0.05
4.85528 0.930754 0.05
4.92657 0.930708 0.05
4.99786 0.930662 0.05
5.06915 0.930618 0.05
5.14044 0.930574 0.05
5.21173 0.930531 0.05
5.28303 0.930491 0.05
5.35433 0.930448 0.05
5.42563 0.930409 0.05
5.49694 0.93037 0.05
5.56824 0.930333 0.05
5.63956 0.930295 0.05
5.71087 0.930258 0.05
5.78219 0.930223 0.05
5.85351 0.930188 0.05
5.92483 0.930154 0.05
5.99615 0.930122 0.05
6.06747 0.930088 0.05
6.13881 0.930056 0.05
6.21014 0.930025 0.05
6.28147 0.929996 0.05
6.3528 0.929964 0.05
6.42414 0.929936 0.05
6.49548 0.929908 0.05
6.56682 0.929881 0.05
6.63817 0.929853 0.05
6.70951 0.929827 0.05
6.78086 0.929801 0.05
6.85221 0.929777 0.05
6.92356 0.92975 0.05
6.99491 0.929727 0.05
7.06626 0.929704 0.05
7.13762 0.92968 0.05
7.20898 0.929657 0.05
7.28034 0.929636 0.05
7.3517 0.929614 0.05
7.42306 0.929593 0.05
7.49442 0.929573 0.05
7.56579 0.929551 0.05
7.63715 0.929532 0.05
7.70852 0.929514 0.05
7.77989 0.929495 0.05
7.85126 0.929476 0.05
7.92263 0.929458 0.05
7.99401 0.929441 0.05
1.00514 1.02793 0.05
1.0763 1.02774 0.05
1.14745 1.02755 0.05
1.2186 1.02735 0.05
1.28975 1.02714 0.05
1.36095 1.02688 0.05
1.43213 1.02661 0.05
1.50338 1.02626 0.05
1.57489 1.02554 0.05
1.64634 1.02482 0.05
1.71791 1.02395 0.05
1.79 1.02214 0.05
1.86192 1.02036 0.05
1.93348 1.01919 0.05
2.00533 1.01743 0.05
2.07724 1.01562 0.05
2.14868 1.0148 0.05
2.21998 1.01412 0.05
2.29135 1.01349 0.05
2.36256 1.01325 0.05
2.43371 1.01313 0.05
2.50486 1.01298 0.05
2.57605 1.01283 0.05
2.64721 1.01273 0.05
2.71836 1.01265 0.05
2.78953 1.01256 0.05
2.8607 1.01247 0.05
2.93187 1.01239 0.05
3.00305 1.01231 0.05
3.07423 1.01223 0.05
3.14541 1.01216 0.05
3.21661 1.01208 0.05
3.2878 1.01201 0.05
3.359 1.01193 0.05
3.4302 1.01186 0.05
3.50141 1.01179 0.05
3.57262 1.01173 0.05
3.64384 1.01166 0.05
3.71506 1.01159 0.05
3.78628 1.01153 0.05
3.85752 1.01146 0.05
3.92875 1.0114 0.05
3.99999 1.01134 0.05
4.07122 1.01128 0.05
4.14247 1.01122 0.05
4.21372 1.01116 0.05
4.28497 1.01111 0.05
4.35623 1.01105 0.05
4.42749 1.011 0.05
4.49875 1.01095 0.05
4.57002 1.01089 0.05
4.64128 1.01084 0.05
4.71256 1.0108 0.05
4.78384 1.01075 0.05
4.85511 1.0107 0.05
4.9264 1.01065 0.05
4.99769 1.01061 0.05
5.06898 1.01057 0.05
5.14027 1.01052 0.05
5.21157 1.01048 0.05
5.28287 1.01044 0.05
5.35417 1.0104 0.05
5.42547 1.01036 0.05
5.49678 1.01032 0.05
5.56809 1.01028 0.05
5.6394 1.01024 0.05
5.71072 1.01021 0.05
5.78203 1.01017 0.05
5.85336 1.01014 0.05
5.92468 1.01011 0.05
5.996 1.01007 0.05
6.06733 1.01004 0.05
6.13866 1.01001 0.05
6.20999 1.00998 0.05
6.28133 1.00995 0.05
6.35266 1.00992 0.05
6.424 1.00989 0.05
6.49534 1.00987 0.05
6.56669 1.00984 0.05
6.63803 1.00981 0.05
6.70938 1.00979 0.05
6.78073 1.00976 0.05
6.85208 1.00974 0.05
6.92343 1.00971 0.05
6.99478 1.00969 0.05
7.06614 1.00966 0.05
7.1375 1.00964 0.05
7.20886 1.00962 0.05
7.28022 1.0096 0.05
7.35158 1.00958 0.05
7.42294 1.00956 0.05
7.49431 1.00954 0.05
7.56567 1.00952 0.05
7.63704 1.0095 0.05
7.70841 1.00948 0.05
7.77978 1.00946 0.05
7.85115 1.00944 0.05
7.92253 1.00942 0.05
7.9939 1.00941 0.05
1.00486 1.10773 0.05
1.07602 1.10755 0.05
1.14718 1.10736 0.05
1.21833 1.10717 0.05
1.28948 1.10699 0.05
1.36063 1.10679 0.05
1.43178 1.10659 0.05
1.50293 1.10638 0.05
1.57413 1.10612 0.05
1.64532 1.10587 0.05
1.71658 1.10553 0.05
1.78809 1.10483 0.05
1.85954 1.10413 0.05
1.93111 1.10329 0.05
2.00319 1.10153 0.05
2.0751 1.0998 0.05
2.14666 1.09866 0.05
2.21851 1.09696 0.05
2.2904 1.09521 0.05
2.36182 1.09452 0.05
2.43304 1.09421 0.05
2.50432 1.09365 0.05
2.57569 1.09304 0.05
2.64692 1.09281 0.05
2.71809 1.0927 0.05
2.78926 1.09256 0.05
2.86046 1.09242 0.05
2.93164 1.09232 0.05
3.00283 1.09225 0.05
3.07401 1.09217 0.05
3.14519 1.09208 0.05
3.21639 1.09201 0.05
3.28759 1.09194 0.05
3.35879 1.09187 0.05
3.42999 1.0918 0.05
3.5012 1.09173 0.05
3.57242 1.09166 0.05
3.64363 1.09159 0.05
3.71486 1.09153 0.05
3.78609 1.09146 0.05
3.85731 1.0914 0.05
3.92855 1.09134 0.05
3.99979 1.09128 0.05
4.07103 1.09122 0.05
4.14228 1.09116 0.05
4.21353 1.0911 0.05
4.28478 1.09105 0.05
4.35604 1.091 0.05
4.4273 1.09094 0.05
4.49857 1.09089 0.05
4.56983 1.09083 0.05
4.6411 1.09078 0.05
